Date,Open,High,Low,Close,Volume,ema20,ema50,ema200,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_up,bb_low,bbp,atr14,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14,future_ret,target
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,30166.48401446903,29116.239647660943,26463.932867100357,0.0055553157877328285,0.04182644209730202,0.1462418874666187,54.09255091905352,574.3649492068544,679.6133189944373,-105.24836978758299,30503.00029296875,31185.98413302594,29820.01645291156,0.37632801562361623,796.1950334821429,0.0262475518960869,57.471383741493376,-0.036280934592069825,0.018532718181919757,-0.009368840663692368,-0.0002701599717802594,-0.004698048038262126,-0.013850582990466265,0
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,30178.800455055316,29162.497176796787,26502.06096434936,0.003877098619076591,0.038861879932900134,0.14314908117444136,53.73559172698502,517.2134006244232,647.1333353204345,-129.9199346960113,30493.7775390625,31182.69634587765,29804.858732247347,0.35631768469733627,784.1875,0.025884357835465187,55.75393599435947,-0.001261344778969442,0.018374689643371023,-0.0031534929770676845,0.00010780294060896978,-0.009619834351926815,-0.01662906756704219,0
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,30185.498774811953,29205.110338981227,26539.345261345883,0.002108099593210788,0.0357479379944432,0.13978444135007972,53.27375544196898,462.81910817380776,610.2704898911092,-147.4513817173014,30492.67763671875,31183.08344701784,29802.271826419656,0.32362197667974313,773.1710379464286,0.025560105895892898,53.41269774366112,-0.001540603578530031,0.01724075070250657,-0.03897935291448351,0.0025818777094697154,-0.01213675307443618,-0.011252840667694719,0
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,30181.72638405605,29242.003606937848,26575.23126543075,-0.001187397689748626,0.030910503845321236,0.13436035121504242,52.20491209402268,406.6922056264739,569.5548330381821,-162.86262741170822,30465.5638671875,31165.656065113253,29765.471669261744,0.2716906457037817,763.2794363839286,0.02531952017377547,49.23898762002727,-0.0034131272874816654,0.016698305183146217,-0.006203575638802916,-0.008830731722134,-0.03243473256212015,-0.012409185928196176,0
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,30150.75839509833,29266.103955685383,26607.881327466264,-0.009757495690262963,0.020175509019194626,0.12209469564870057,49.22441760559242,335.0033172061776,522.6445298717812,-187.64121266560358,30454.0796875,31185.517776788678,29722.641598211325,0.09154630019261997,764.0927734375,0.025592121445243404,45.09603411952005,-0.009597533349379406,0.01692133294704575,-0.014498512808567954,-0.02496293036700581,-0.02992501263792724,0.007635727070053777,0
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,30128.20272205325,29291.50865656537,26640.77727274645,-0.007112236196266775,0.021248996726569214,0.12286227694741414,49.835903035934514,279.5949400070167,474.0346118988283,-194.4396718918116,30427.50830078125,31195.958662576908,29659.057938985592,0.16583106847907275,745.3924386160714,0.024917909228452845,44.44675916427809,0.0019212301525000086,0.016920196917343325,-0.011081606420018764,-0.01571888040009961,-0.019670935367941622,-0.024637617476550022,0
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,30096.184903286274,29311.13638081771,26672.13287824151,-0.01010657261921133,0.016406025270893076,0.11697162581638221,48.499112366682915,223.27268024263685,423.88222556759,-200.60954532495316,30393.246484375,31209.39339044932,29577.099578300677,0.13166505018874156,673.2216796875,0.02259738609705096,41.82802479020419,-0.0040752996439197275,0.01668085298964361,-0.011738683530837513,-0.05350205206252745,-0.003922596550081869,-0.018952225559595748,0
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,30078.33340208044,29334.571979241526,26704.337965429408,-0.005638253263184789,0.01957322444621945,0.11999571677620002,49.885277962149715,185.9128120982641,376.28834287372484,-190.37553077546073,30359.17978515625,31196.230307873775,29522.129262438728,0.23093879502703665,648.5636160714286,0.02168474921655054,40.72603344758282,0.0039181140710413676,0.01655259859175878,0.0017477444238598316,-0.014021337781371157,-0.01428770974893212,-0.01851537068127218,0
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,30049.14000515611,29351.718283364407,26734.860002931357,-0.009229457839176836,0.01431209058887295,0.11359486195591284,48.24471592190228,143.59949482448792,329.75057326387747,-186.15107843938955,30316.7314453125,31182.042171158628,29451.420719466372,0.1851254152636027,650.9362444196429,0.021864186399033925,39.42220852358002,-0.004578641136054662,0.016482742635523465,-0.0047510013920800676,-0.01729625200166618,-0.01719031364788448,-0.018847138221903204,0
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,30052.511343950766,29380.456353134432,26768.190142827563,0.0010657251962298275,0.023964321755351348,0.12389141372566947,52.11751673164887,133.75920125728953,290.5522988625599,-156.79309760527036,30263.13642578125,31042.260100585507,29484.01275097699,0.3853857423045712,668.5873325892857,0.022223618955913186,38.907369784613884,0.010504447141318263,0.011806024431301689,0.009818853520422,-0.0054412716893484925,-0.0028734426779646327,-0.025438081905131416,0
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,29969.121312681644,29372.474379114454,26792.15756444744,-0.0264340515289454,-0.006657878426085451,0.08900957100752782,42.238922249617936,52.122270064959594,242.86629310303985,-190.74402303808026,30183.103125,31057.435146257103,29308.7711037429,-0.07540332786183479,677.0452008928571,0.023204823996144135,36.467355122612744,-0.03016908602087709,0.010189366640845111,-0.02446870124533107,-0.03214277962732659,-0.04068966708576793,0.006169327595438867,0
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,29898.480294807203,29366.784820129575,26816.388739179307,-0.022445611388608233,-0.004746661780762107,0.08990777651944493,42.88725301003049,-8.405809979631158,192.61187248650566,-201.01768246613682,30118.76435546875,31071.99849426038,29165.530216677118,0.03244764628410153,667.0816127232143,0.022823851136153702,34.386933930724794,0.0017299501204297574,0.010303627115984527,-0.018286165410682842,-0.021073151840571014,-0.04551003458556735,0.0016394884293575718,0
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,29846.71766256366,29366.32159801665,26841.648280642698,-0.016475681241507112,-0.0003864611278865393,0.0936352473338915,44.58051838467557,-45.55481823416994,144.97853434237055,-190.5333525765405,30091.04609375,31097.766401656172,29084.325785843826,0.13442009080410747,654.9753069196429,0.022312243809233846,30.717644709062967,0.004365152978824893,0.010566626296588414,-0.024250542936168684,-0.018685317749906005,-0.03411048587505705,-0.0042534983625138745,0
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,29786.143547379026,29360.21837664835,26865.220829622624,-0.01931952329910336,-0.0050929091059580545,0.08730501931762169,43.0269047299786,-85.65079454346414,98.85266856520362,-184.50346310866775,30034.46728515625,31103.609204821445,28965.325365491055,0.11474813732436079,577.5075334821429,0.01977041775781709,29.198935111151375,-0.004915119656712763,0.010582953875080308,0.001157539661899687,-0.019512817769442248,-0.07197089403978241,0.015920301008172544,0
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,29741.677123223883,29358.61162045626,26889.638991454736,-0.014203335868508415,-0.0013408511006982593,0.09035476835770728,44.59149158806401,-107.42915457019262,57.59630393812437,-165.025458508317,29985.8025390625,31091.505607156112,28880.09947096889,0.19858252882406377,490.35044642857144,0.016724524391270066,28.448292994394485,0.0037163327075591113,0.010517760403300066,0.003142787186463103,-0.019709889659803026,-0.03345486842062051,-0.005705709786673507,0
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,29705.03339422637,29358.54520274229,26914.189031029815,-0.01171907201235578,-5.54262474878886e-05,0.09075989378330962,45.15437362398821,-120.26254456754396,22.024534236990707,-142.28707880453467,29945.08671875,31080.062634836486,28810.110802663516,0.24088932563958373,489.5189732142857,0.01667473996198686,27.697650877637596,0.001284885528077373,0.010497211019369408,6.626858497815746e-05,-0.013935493571773816,-0.03099071376485496,-0.006071423486611605,0
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,29664.10722275243,29355.281021997496,26937.682758022056,-0.013106702523790204,-0.0027242944186965934,0.08677902463721754,44.10899035460513,-135.45683109461243,-9.47173882932992,-125.9850922652825,29888.12861328125,31037.41087163651,28738.846354925987,0.2333901158414053,492.07449776785717,0.01680851616617665,27.59413921026586,-0.002779902682116475,0.010476576798173577,0.002212174441438508,-0.02689854968589811,-0.032193459058356244,-0.006873259635526319,0
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,29622.77428040696,29350.372406551516,26960.492992550444,-0.013255441524991585,-0.004097429387290186,0.08418311698534908,43.50822636140344,-149.42299892385927,-37.46199084823579,-111.96100807562348,29818.58662109375,30950.265428749295,28686.907813438203,0.23999897807228968,471.1943359375,0.01612016904924068,28.284941762805236,-0.0015438698273756435,0.010310905031496889,-0.003040145211782974,0.0018231986023304891,-0.03037818369588774,-0.0064311891559277745,0
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,29627.817912927727,29363.13162283871,26987.51030030492,0.0016172135622032346,0.010646030643173932,0.09960985995583704,50.64563567525634,-123.11420556872326,-54.59243379233329,-68.52177177638998,29782.79091796875,30884.595590909437,28680.98624502806,0.45141675347590776,495.58579799107144,0.016700035939997835,29.958541708658807,0.015245275282999904,0.011506773529100015,0.01085994290900616,0.015339781871991809,-0.006056627521168867,-0.021360111491561584,0
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,29582.498014970326,29354.850342898957,27009.04710313149,-0.014553842964088126,-0.00691168090294958,0.07934052145790282,43.66283373014885,-142.8813886315802,-72.25022476018268,-70.63116387139752,29666.58642578125,30482.75118667377,28850.42166488873,0.18472821538908546,542.126953125,0.018596587399686303,29.396681150298217,-0.01764989082843693,0.011964702331490355,-0.004213434983272313,-0.006915818803591267,-0.025471912281651354,0.0009817227254038663,0
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,29544.03912663982,29347.941689746058,27030.635487055555,-0.012366604226785483,-0.0057674232842434,0.07946702553379104,44.08637374953153,-154.60865387448212,-88.72191058304257,-65.88674329143954,29608.8169921875,30390.660875458987,28826.973108916016,0.22492123178883933,532.0400390625,0.018233862695659367,29.953383153043212,0.0009166006009861949,0.007852023410892079,-0.0017595430974466364,-0.0010958236941434052,-0.020587258855534363,0.02011100249513298,0
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,29499.28223809079,29337.20247826092,27050.968385660726,-0.014413585991145395,-0.008968499350982317,0.07478931557536028,42.732204470647225,-170.37795377135262,-105.05311922070459,-65.32483455064803,29547.73125,30295.494071824545,28799.968428175456,0.18329566588419144,539.5111607142857,0.01855642351560142,30.33899071839716,-0.0035843942133476636,0.007899153652243762,-0.02027382564470459,-0.008361548454933199,-0.02790663291730433,0.01676414682718952,0
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,29455.743639522618,29325.630889039905,27070.780908720073,-0.014041970607139631,-0.009667445416182363,0.07282191271290284,42.30451245920335,-183.3410913256339,-120.71071364169046,-62.630377683943436,29487.38095703125,30192.58654186845,28782.17537219405,0.1843090770409594,526.4521484375,0.01812718983314177,30.779499737406244,-0.0010994270766331304,0.007731299417155902,-0.0037675694902311596,-0.010722890460098333,-0.024508955260794663,0.013341476138279518,0
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,29416.325718496653,29314.5024411854,27090.393590909425,-0.01273001439167476,-0.009300753883932367,0.07203519842898909,42.300640063618296,-191.42969538439502,-134.85450999023138,-56.57518539416364,29432.179296875,30094.06911685222,28770.289476897782,0.20514440897547306,498.44321986607144,0.017162926122348238,31.729847887101624,-9.347950838400898e-06,0.007624816518490201,-0.004689184713474681,-0.007974403557605592,-0.03465845335319406,0.012253327800729519,0
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,29393.873566735067,29309.250507217344,27111.191446970028,-0.0072564591138628565,-0.00439016283223137,0.07632961030420704,45.06763618149849,-184.5191909958521,-144.78744619135554,-39.73174480449657,29398.380078125,30038.82445069446,28757.935705555537,0.32996028815806583,452.8032924107143,0.015517283121364281,31.40599801940662,0.004776645775930843,0.0076905019099157675,0.0036625848493896385,-0.0016945950895964623,0.00012551392933501937,0.00806655432739145,0
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,29429.26581633173,29327.142337816666,27137.60239961212,0.011424898373838532,0.01494689951833772,0.09683573917810229,54.890440464991016,-130.3423840988944,-141.8984337728633,11.556049673968914,29390.95849609375,30010.430741939883,28771.486250247617,0.8023006227621038,507.9644252232143,0.01706554764905025,31.758430860903932,0.020044635853149417,0.009864346804969407,0.024907446880269468,0.00302468577182724,0.018410865663790243,-0.016212670765197612,0
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,29441.858990073946,29336.332604593463,27161.72072539334,0.00406343738659265,0.007675176685046248,0.08835130290505222,51.435885895139144,-102.68413304317073,-134.0555736269248,31.371440583754065,29379.432421875,29976.81134593234,28782.053497817662,0.6523837813974538,519.0354352678571,0.017557821428064106,31.739032617007688,-0.006853508270246889,0.010110887604841757,0.017892750428227577,0.014048289395217184,0.007035315167668088,-0.005177369605268711,0
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,29440.690685959762,29339.98982782019,27184.28660670162,-0.0003769914640642247,0.0030539195678196407,0.08259570032710939,49.27642320691051,-90.36649786511771,-125.31775847456339,34.95126060944568,29355.4748046875,29902.315478633358,28808.63413074164,0.567768360803058,509.92843191964283,0.017327064386050705,29.082345947419867,-0.004461964714047806,0.010222291300174033,0.008533541412658385,0.008599159114196953,0.007493912257746427,-0.00880896148388055,0
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,29436.59774860645,29342.253553935087,27206.31076826429,-0.0013209034953195475,0.001890150997194917,0.08054763816202315,48.74381485721605,-82.22900220151132,-116.70000721995298,34.47100501844166,29336.77041015625,29849.923759901594,28823.617060410903,0.5593822817526138,500.54185267857144,0.017026556497298204,26.52645633475412,-0.001083159880198692,0.009005361529423904,-0.012355829409212538,0.011130976992711483,0.002676356334303076,-0.02367311713083564,0
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,29434.632710048692,29345.14419275136,27228.297375980568,-0.0006342143448020421,0.0024133686491183415,0.08034536414676019,49.083128447312326,-73.46054830892535,-108.05211543774746,34.591567128822106,29303.34169921875,29688.412089760477,28918.27130867702,0.6462370871632195,498.74525669642856,0.016954917485985398,23.970566722088368,0.0006207965516027425,0.007066480490628374,-0.004922934415382163,0.012872262807348323,0.002011344483193289,-0.09353472092840742,0
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,29420.183315044054,29342.7037954866,27248.741323110116,-0.004665819076452249,-0.0020376354341209435,0.07465198906874515,46.65807648492315,-76.36725731548722,-101.71514381329541,25.34788649780819,29308.6416015625,29689.500652638482,28927.782550486518,0.46622433024787524,483.8851841517857,0.016524488755422537,21.74040662243714,-0.004523080645381872,0.007253222214676469,-0.004984022047855086,0.008300385421633472,0.0002597912409922909,-0.11041788446921241,0
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,29419.065224027952,29345.28181759987,27270.230895610264,-0.0003610537782919865,0.002152357648760095,0.07840830068325255,49.20782850176631,-67.76057821304494,-94.92423069324532,27.163652480200383,29317.69423828125,29699.004544717187,28936.38393184531,0.6189964178282678,496.58900669642856,0.016885933084864316,20.90462202971849,0.004286776125049352,0.007206944282740178,0.000364943863222722,0.007808797803761758,0.006100969963751313,-0.11262882026001908,0
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,29395.37783662053,29338.421654409678,27289.137530044492,-0.007655291305362577,-0.00572880164241607,0.06893622505051145,44.830639028746575,-79.23864266169767,-91.78711308693579,12.548470425238122,29308.46298828125,29694.624810379228,28922.301166183275,0.3211691004552373,448.8431919642857,0.015386967521044171,21.195609412665743,-0.008096168172366025,0.007715013330075693,-0.008349791985564847,-0.0199944461694449,-0.01703023731446185,-0.1021847153486477,0
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,29329.32083283524,29313.455287447534,27303.19366702788,-0.02139638826064072,-0.020866731150403273,0.051224250426648466,37.71958282696036,-124.70709626634562,-98.37110972281776,-26.335986543527852,29283.01748046875,29750.170715310345,28815.864245627152,-0.1221065597360532,411.60811941964283,0.014340857239622702,20.212984906572846,-0.016063173634291772,0.009179123309613867,-0.019845523720236846,-0.02908225273256848,-0.015442519240003394,-0.08980762639184703,0
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,29075.533208874742,29209.57667936136,27296.839011448003,-0.08292134869219991,-0.08712984532602286,-0.023163423059088584,21.644393993077827,-321.42332074985825,-142.98155192822585,-178.4417688216324,29150.28271484375,30382.666235222197,27917.899194465303,-0.5085058313788621,620.2236328125,0.023260231829918144,22.669904917372232,-0.07097917151940503,0.022609502545390316,-0.09330288395731379,-0.0939544467592176,-0.08616321688218953,-0.02373542822611663,0
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,28787.344964279528,29085.65432490111,27284.42824158907,-0.09510388426065974,-0.1043847131772041,-0.0452592075608087,19.010498055762895,-520.9421366685674,-218.5736688762942,-302.36846779227324,28984.9146484375,30808.028348564098,27161.800948310905,-0.30503975358439567,671.8330078125,0.02579057360096325,24.92662873570574,-0.02306411031148714,0.020748980509590686,-0.10698504702107459,-0.11389178447782733,-0.10402853431779735,0.014667581089619297,0
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,28531.045927502906,28968.42102110597,27272.6051255347,-0.08534004871622347,-0.0991498963953995,-0.04313486159443802,19.80764240178914,-667.6023918850078,-308.37941347803695,-359.22297840697087,28825.95947265625,31033.840683135415,26618.078262177085,-0.11818416262051198,693.4310825892857,0.0265721042777423,27.330284681765555,0.0017907574452629138,0.021163864221958602,-0.09078093005313059,-0.11285571570603603,-0.1014361613305671,0.0025355398822131114,0
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,28308.049551966917,28859.44701966554,27261.82879577192,-0.07483615441971414,-0.09251261929832644,-0.039331360321770314,21.473811684477752,-767.4501162211345,-400.1935540266565,-367.256562194478,28673.93310546875,31151.77869647969,26196.08751445781,-0.0013123356246254353,697.6724330357143,0.02663930948471551,28.780658028490766,0.00357825614760654,0.021589385607265792,-0.01781266824149863,-0.10563600574460419,-0.0982124398850528,-0.005418796102666934,0
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,28100.058225589117,28752.180102227674,27250.50851546573,-0.07031720663090157,-0.09140313770586239,-0.041333830149498874,21.142269171430968,-842.1530728879479,-488.58545779891483,-353.5676150890331,28496.353515625,31163.40220183167,25829.30482941833,0.05527379329565443,687.2419084821429,0.02630677572698692,31.665420875815148,-0.002498831574187843,0.021526126762225723,0.002863157534845895,-0.11167890439627814,-0.10474218457589246,-0.004428001519188762,0
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,27903.067561247295,28645.492892336395,27238.38063222727,-0.06706830018382537,-0.0912477454013606,-0.04430235403934124,20.65688852542337,-898.4615153147897,-570.5606693020899,-327.90084601269984,28340.33837890625,31194.24248016126,25486.43427765124,0.09552212565744567,655.2273995535714,0.025170407647556865,36.32911161482026,-0.0035401882238949023,0.021327208361771828,-0.0024734948216323938,-0.1075986972536993,-0.1254417670630027,0.002229482012885864,0
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,27762.931662557075,28558.67515636242,27230.353368473763,-0.047952105841637116,-0.07447945395634192,-0.029331706888478415,28.321324060445846,-900.4313532239685,-636.5348060864657,-263.8965471375028,28202.98642578125,31145.32708863211,25260.64576293039,0.19899036111865803,674.1749441964286,0.025506360114429277,40.05702852754975,0.015365306423789304,0.02279990059631236,0.009242477496756552,-0.07909400488359863,-0.10587602577651134,-0.012314416611246548,0
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,27610.49750868259,28464.702524617816,27219.72669860711,-0.052448329167274266,-0.08088366550648607,-0.0388451237383739,26.467735041825122,-913.1933822827377,-691.8665213257201,-221.32686095701763,28057.40048828125,31099.380631937558,25015.420344624945,0.1885207411103407,696.0226004464286,0.026603955199299704,43.80181403836631,-0.01018731988472621,0.02230601761372864,0.0014634901267684963,-0.018833159369334718,-0.11101814705927837,0.05981947923630493,1
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,27461.65660011758,28369.916855760257,27208.064422688138,-0.05148956058832688,-0.0818560342921395,-0.04264898950219009,25.696206197307717,-921.9356234494917,-737.8803417504745,-184.0552816990172,27907.6775390625,31034.6318185824,24780.723259542603,0.20258446333950228,710.0965401785714,0.027261424747524077,47.89250412774627,-0.004384352975912553,0.02238813027818676,0.0006150864392271416,-7.25030333934562e-05,-0.11395603001136756,0.04797349450819066,1
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316,27323.257199213527,28277.310817911817,27196.12808903577,-0.04811996970208854,-0.08023563279750245,-0.04367037817010366,25.423425387084492,-921.4060394453882,-774.5854812894572,-146.82055815593094,27756.00791015625,30941.908050117876,24570.107770194627,0.22573763414438008,711.2380022321429,0.027346406637837696,51.98319421712624,-0.0015051281432193475,0.022484565753345422,-0.01601027118894549,-0.003362258506067195,-0.11583852412201234,-0.002960199328148394,0
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611,27205.774928752715,28191.521897969196,27185.118788243126,-0.041023700751055325,-0.07455534136117725,-0.040295039260298204,27.149030664567235,-904.0108460439369,-800.4705542403532,-103.54029180358373,27601.463671875,30795.81255584007,24407.11478790993,0.26336800277378036,712.9986049107143,0.027328746071847078,55.5262639979023,0.0031232321991347956,0.009446657030414045,-0.0027780235137607745,-0.0038141356143570615,-0.10904723130729232,-0.011075973412932538,0
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166,27101.048782264363,28109.742623171387,27174.38278428673,-0.03671069705208052,-0.07127750187562332,-0.039310272551228764,27.51496620572442,-878.7672037517004,-816.1298841426227,-62.637319609077736,27418.49658203125,30513.74220187377,24323.25096218873,0.2880061305969929,697.4150390625,0.026714587506281633,59.19661292139565,0.0006307866874213364,0.0063697684248222985,0.002245207591910381,-0.0006886440642485114,-0.11229064144591239,-0.009091787143968744,0
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712,27160.70057234633,28094.748503757804,27179.885369300046,0.02086441048415555,-0.013075608261226113,0.020143838040000306,52.71396336081943,-719.6451191494998,-796.8329311439982,77.18781199449836,27326.79150390625,30267.455000770777,24386.128007041723,0.5681140624634355,827.8751395089286,0.029857662857273676,57.72097622431998,0.062101924766441385,0.01966423196498556,0.06609116789134073,0.0651413153216096,-0.04946650259808727,-0.06339673544571955,0
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235,27173.706767837157,28063.474665375146,27181.05333204333,0.004547000459616646,-0.027302714632144176,0.004275488942132588,47.95111188711941,-621.0878568853877,-761.6839162922761,140.59605940688834,27220.1751953125,29998.277820098352,24442.072570526645,0.5138746547733174,840.0719866071429,0.030774950068177126,58.357399127368176,-0.015512708305083889,0.020730538582698906,0.04628541428184607,0.03274957511268761,-0.04893472482480976,-0.05439554385312173,0
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451,27055.39875720981,27979.86674344867,27168.619693478224,-0.0415416572139895,-0.07320957265381867,-0.045535881144716295,36.63274576194033,-645.7448499760649,-738.4961030290339,92.75125305296899,27046.8630859375,29689.119868983358,24404.606302891643,0.28893224215669605,723.3800223214286,0.027895832678329575,55.308504673173175,-0.0500340578984273,0.026425732321247872,-0.006691056772496373,-0.00882566693056841,-0.027492611108059117,-0.005841944897737483,0
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221,26935.90598122554,27894.41018917127,27155.00879711899,-0.04214379767444121,-0.07505753179929386,-0.049872353121375945,35.76248820199308,-668.1341349120521,-724.4237094056375,56.289574493585405,26866.10107421875,29323.511272132262,24408.690876305238,0.2832318621961612,696.5219029017857,0.02699621477486319,51.67524670032851,-0.005042060225742162,0.026447443990240443,-0.06948608540530454,-0.00948044023254846,-0.009552255905267093,-0.001840579362361927,0
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473,26834.2767285493,27814.974449522397,27142.210687974773,-0.03597927792840849,-0.06996862876610743,-0.04691629117793095,36.60689648720727,-672.631111244671,-714.0651897734442,41.43407852877317,26695.3953125,28920.9353373976,24469.8552876024,0.31429305356729464,680.1040736607143,0.026290516161163756,48.04198872748384,0.0026384615075991658,0.025952815967426903,-0.052330032483793865,-0.0053699468164396524,-0.00871415017314614,0.014356928083232523,0
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523,26751.923364520793,27742.60550664897,27130.542585669056,-0.02924488634370037,-0.06391033098798282,-0.042792221193257984,37.908030556594866,-660.4506322104571,-703.3422782608468,42.89164605038968,26523.45146484375,28385.710639806544,24661.192289880957,0.3512867956188706,681.0862165178571,0.026226322221303725,44.45210982392298,0.0038953327054152,0.025842264584448434,0.0014690160680410624,-0.004604383480874996,-0.008400957352215466,-0.002461038754948852,0
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106,26662.446474149765,27666.911801118622,27117.426898404938,-0.03188118762278247,-0.06702937425125421,-0.04812443627742202,36.644830659926285,-655.9172324219944,-693.8572690930764,37.940036671082,26355.5548828125,27789.13591578379,24921.973849841208,0.31056569015084895,684.6852678571429,0.02652542355751136,40.90792023335702,-0.006051329012069284,0.025872729716584313,0.000453142554211583,-0.011251539219872209,-0.011932434978423334,0.003225646088285572,0
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040,26578.402278695026,27592.91457056005,27104.118993165834,-0.030040175043179018,-0.06570281454135829,-0.048853702701965984,36.37542099057037,-647.477878443322,-684.5813909631255,37.10351251980353,26209.4650390625,27176.464801025675,25242.465277099323,0.2779303397574909,659.9429408482143,0.025599045416269766,35.31107313788176,-0.0012565113521479931,0.025871943962438186,-0.0034333409463696007,-0.07023416106519775,-0.009667991375884921,0.0020265390321083654,0
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,26499.815045307405,27520.770325758676,27090.677374608214,-0.028172978411583616,-0.06422545505491584,-0.04936905150023241,36.139464382341046,-635.6207752156588,-674.7892678136323,39.168492597973454,26163.89931640625,27126.70351254396,25201.095120268536,0.2867359791696888,628.9969308035714,0.024423995601541022,30.978780366053375,-0.0010374752516241204,0.02584295441080702,-0.0083301382372305,-0.05656351511855873,-0.025666371092884055,-0.022932342317110166,0
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,26475.089356468605,27470.55169778775,27082.214866527538,-0.008872266333303735,-0.044788193510756136,-0.031091236746232265,43.34518833297808,-580.2417494294241,-655.8797641367906,75.63801470736655,26173.43125,27135.2929112441,25211.5695887559,0.5347056469709188,640.5053013392857,0.0244093191270634,26.503698298091052,0.018908652030005024,0.026528578687086777,0.016572617480519858,0.011905326795067062,0.002974587415505603,-0.015504898406994316,0
