Date,Close,future_ret,target,proba,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bbp,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14
2021-12-18,46848.77734375,0.0840099132122829,1,0.564817236007627,-0.06703029330327115,-0.1262792591365155,-0.0606560076755428,37.426254547012334,-2784.774194891579,-2758.8118626517735,-25.96233223980562,0.2571295576655045,0.05465134668371446,54.77888295636688,0.013995731563123393,0.03698697547231577,-0.041883079299553594,-0.05092388089961364,-0.04780268638183205
2021-12-19,46707.015625,0.08810624340762518,1,0.5650417262952354,-0.0636239724215254,-0.12449671210838098,-0.06290632965685694,37.140161150305936,-2723.904321548267,-2751.8303544310725,27.92603288280543,0.2648772223248007,0.05432182010550858,51.913358815508886,-0.0030259427628138713,0.03314118292262488,-0.0201070302119698,-0.0676932726214865,-0.05391724047893631
2021-12-20,46880.27734375,0.07571589231912301,1,0.5559597861271732,-0.05473538869691119,-0.11705069176697402,-0.058873609593758425,37.766321082018116,-2631.3511575009616,-2727.7345150450506,96.383357544089,0.29320056732963495,0.05133801781387541,51.10659597577417,0.003709543768351198,0.033072556606213686,0.014677518097484077,0.0030552968103507716,-0.07319405934844225
2021-12-21,48936.61328125,0.03827200572679601,1,0.5780463943472198,-0.01202384686413982,-0.0754818000856835,-0.017420454249948536,44.79489736063805,-2364.8128925636047,-2655.1501905487617,290.33729798515697,0.49220696108182416,0.05041147947273402,50.0987514423433,0.04386356169401262,0.032938196368266406,0.0445654306446599,0.0498573096717847,-0.03478243919396706
2021-12-22,48628.51171875,0.041372976035872755,1,0.5865591869900767,-0.01653527641143593,-0.07836402046063418,-0.02337730625440293,43.99319727069651,-2153.6150843640935,-2554.843169311828,401.2280849477347,0.5008387167203014,0.048804419227297585,48.13118791193951,-0.006295931447672265,0.03257025366885063,0.04113934637094463,-0.00548525387653398,-0.037150632659583405
2021-12-23,50784.5390625,-0.06292630892676032,0,0.4024320696767106,0.024427390939896654,-0.03608414123669923,0.019720765916338312,50.64932342476412,-1791.613308816166,-2402.1971972126958,610.5838883965298,0.876385287192558,0.04649010425632432,44.5622589102595,0.04433669194360079,0.027157938461489613,0.08328154055322612,0.06543764647282257,0.06528801105009041
2021-12-24,50822.1953125,-0.08613331927287549,0,0.3521433923188316,0.02273369999347552,-0.034029571509791245,0.020268999261086496,50.75939410224565,-1484.5725210356977,-2218.6722619772963,734.0997409415986,0.8515903153019259,0.044077586276753074,41.855912445683465,0.0007414904357732066,0.027034017925692592,0.038531110038472205,0.0999964574831611,0.0757544513169277
2021-12-25,50429.859375,-0.06448033794462671,0,0.2771502860189174,0.013406296516561111,-0.03992467357760754,0.012267927920129429,49.520124041002575,-1258.3927476061508,-2026.6163591030672,768.2236114969164,0.7749771233141362,0.04218830370700961,39.019522547905,-0.007719775485643066,0.023814156343135023,0.037043034890073434,0.07643917801683564,0.02162271751982825
2021-12-26,50809.515625,-0.08862651527196097,0,0.24753969453963615,0.01899418062116398,-0.03145494404735549,0.019686894353987183,50.7726117418839,-1036.5597456587202,-1828.605036414198,792.0452907554777,0.8279805720193376,0.04127455342110016,35.18049293553668,0.0075284019171428795,0.021831361444468875,0.0004918142994123631,0.08783477053935629,0.014195674850103313
2021-12-27,50640.41796875,-0.05832506103272406,0,0.2242903950289233,0.014095959471229103,-0.0333637684090865,0.01612856712370614,50.17546874005324,-864.4355857066403,-1635.7711462726866,771.3355605660463,0.8036860493955293,0.03738779224744263,32.2474460778248,-0.003328070621613999,0.01842861164969736,-0.0035767314385432014,0.08020730332776704,0.08350765725614195
2021-12-28,47588.85546875,-0.005119617110984853,0,0.23118422345625345,-0.042726768943812554,-0.08833742303583803,-0.04467402201013171,40.84056316141381,-963.1588440267369,-1501.2486858234968,538.0898417967599,0.3623654654017906,0.041674544219906115,27.303238327702473,-0.06025942562091624,0.02770051213471112,-0.05633574912680395,-0.027540888552179177,0.0209433065104232
2021-12-29,46444.7109375,0.00028864965954977784,0,0.24802070381677205,-0.05985543745588129,-0.10639212328479575,-0.06701428289081157,37.986943154822434,-1120.8007458413194,-1425.1590978270615,304.35835198574205,0.20433042275553887,0.041250792603080934,23.87042995997229,-0.02404227880624954,0.02877510397466683,-0.08590526073333338,-0.044907826788537664,-0.05014674983409306
2021-12-30,47178.125,-0.02714289262767433,0,0.2017720357916418,-0.040898196542919485,-0.0889842099466508,-0.051788120281517136,40.84047124517804,-1173.0307352021264,-1374.7334253020745,201.7026900999481,0.31502784604048034,0.040494392216050494,20.572014144620816,0.01579112126431248,0.029162664913090903,-0.06837014992424761,-0.07101401586143419,-0.010223359453167546
2021-12-31,46306.4453125,-0.05911577508867982,0,0.23681098361889324,-0.05333389751478934,-0.10209043524356043,-0.06866534312181827,38.56888874278817,-1270.11949697823,-1353.8106396373057,83.6911426590757,0.21515381529923958,0.041666812282066465,16.474753515698172,-0.018476352917798256,0.025818026173776525,-0.026947699069840292,-0.08885389488260309,0.002257487878716491
2022-01-01,47686.8125,-0.09490847836600524,0,0.22175605458476136,-0.022776988241530738,-0.0725848070025008,-0.04051231410001921,43.891097762852255,-1221.5971330195898,-1327.3679383137626,105.77080529417276,0.4319431896400585,0.04019624159531976,14.61894487549922,0.029809396471367267,0.02785284542035172,0.02674366009450413,-0.05439330803210274,0.017888090229142284
2022-01-02,47345.21875,-0.12223655437752101,0,0.20509706162573818,-0.027017810785857077,-0.07635839571647385,-0.04693602198203284,42.9005701400592,-1196.909344926411,-1301.2762196362924,104.36687470988136,0.3745858843044342,0.03963801476597284,13.396551709637176,-0.007163274962024402,0.02327505537137233,0.0035417632642247288,-0.06818204882267065,0.013663967103443087
2022-01-03,46458.1171875,-0.10168676793731724,0,0.20855749391836606,-0.041116267310593035,-0.09032320341518918,-0.06419013795899864,40.35361825400253,-1234.6930048827344,-1287.959576685581,53.266571802846556,0.2421875038523897,0.04016865060847216,11.057897168801052,-0.0187368774698079,0.023384587446578828,0.0032753944721179984,-0.08258819632631942,-0.009005069512590724
2022-01-04,45897.57421875,-0.0868449525731505,0,0.20468496555042895,-0.047908432604568674,-0.0977146227981095,-0.0747863153489916,38.78665000444636,-1294.9406903341878,-1289.3557994153023,-5.584890918885549,0.191576775772134,0.039183794739580086,10.771480786792626,-0.012065555013512697,0.02340345485685957,-0.03752060973356108,-0.03553943950407901,-0.062101540313669434
2022-01-05,43569.00390625,-0.040114348064066885,0,0.37791652888312716,-0.08785387385519927,-0.1386442831918242,-0.12066110231337279,33.04599240183447,-1513.1410307553015,-1334.112845683302,-179.02818507199936,-0.03804454583654959,0.04625690940409017,12.615889768969604,-0.050734060615097554,0.025681358930187987,-0.07975915928680766,-0.06191678176487736,-0.10404406044261427
2022-01-06,43160.9296875,-0.009848588105670686,0,0.3269895878446546,-0.08802462197248984,-0.14177415524530645,-0.1277784550929142,32.148009744099795,-1699.4048701222127,-1407.1712505710843,-292.2336195511284,-0.01253907219571617,0.04311409234019906,16.900971833415326,-0.009366159015892994,0.025471831386669672,-0.07097118220897547,-0.08514953301980521,-0.1501167385927773
2022-01-07,41557.90234375,0.057538977760979826,1,0.6056880758187747,-0.11158225915066156,-0.16798342203573347,-0.1588327550423838,28.833406428502613,-1953.8484654795102,-1516.5066935527695,-437.34177192674065,-0.06922609118287329,0.04612458405542472,21.50658105401366,-0.03714070469186992,0.022137601634974486,-0.09455122517623527,-0.1025460481085162,-0.18228832721185884
2022-01-08,41733.94140625,0.020549913987313095,0,0.49484696122701083,-0.09856254341058335,-0.15903530932805632,-0.15396247152331588,29.690726281715328,-2116.889779187033,-1636.5833106796224,-480.3064685074107,0.024268922085791827,0.04698564619788062,26.24620057771916,0.004235994902819673,0.02237841015925872,-0.04211853233892182,-0.12483264830816698,-0.17243589564838047
2022-01-09,41911.6015625,0.028347703546433678,0,0.43074151624019424,-0.08648391757127627,-0.15027518013345864,-0.14908784080975424,30.59937446650335,-2206.3322799785383,-1750.5331045394057,-455.79917543913257,0.09331627527434105,0.04636469802048023,31.085402791979707,0.004256970472081845,0.021269308550958786,-0.028945811270646105,-0.11476591155257887,-0.17512298539059334
2022-01-10,41821.26171875,0.032426968078344665,1,0.5321107692533776,-0.08070879247338547,-0.14701874144167948,-0.1496449819117911,30.384340559675067,-2258.4715227784036,-1852.1207881872053,-406.35073459119826,0.1331377136102099,0.04808066524496835,34.903168324308986,-0.0021554853640055605,0.021300447561794885,0.006337167184753412,-0.09980721883403376,-0.17415251697650413
2022-01-11,42735.85546875,0.008845580212532012,0,0.40869368826975927,-0.055151160798885934,-0.1239548652766912,-0.12991391320833345,35.33853994717032,-2200.6247440856605,-1921.8215793668965,-278.80316471876404,0.23252927151950548,0.044256700012730035,39.509602353311784,0.021869109453241498,0.01990761437250147,0.024007175664217506,-0.06888640203360419,-0.10197765741995624
2022-01-12,43949.1015625,-0.03864813433863923,0,0.2840048301007306,-0.025698930910041495,-0.09557014186958612,-0.10427494734841969,41.30570170202487,-2033.4416849920744,-1944.145600491932,-89.29608450014234,0.34455502811222916,0.04252809821223034,41.62223683966586,0.028389418684672707,0.023134835697287307,0.04861422432071971,0.008724038242138299,-0.05373290789468599
2022-01-13,42591.5703125,-0.00506995864241766,0,0.41327383989370436,-0.05074980875732238,-0.11924094506227412,-0.13080160424529874,37.17213091488984,-1987.5777733376526,-1952.8320350610763,-34.745738276576276,0.2588890610693496,0.043903272536716914,43.48717027274039,-0.030888714484173407,0.024014242255565813,0.01841906633354018,-0.013191545666934368,-0.09721782473339069
2022-01-14,43099.69921875,-0.031447344606070016,0,0.2521436937535221,-0.03580467456737724,-0.10491657260484577,-0.11937655867597874,39.608267386554964,-1888.4595506216501,-1939.957538173191,51.49798755154097,0.32069646502172716,0.0412502490300307,47.07117724161872,0.011930269358978673,0.024712786846012778,0.008513781835163048,0.03709996867134646,-0.06925053460936614
2022-01-15,43177.3984375,-0.05783072994461258,0,0.21638672811008947,-0.03092234575198438,-0.09965555395236647,-0.11675379869189306,39.991436021265045,-1783.0836885863537,-1908.5827682558238,125.49907966947012,0.3452722693601098,0.04037667198827181,50.27478545438547,0.001802778677309158,0.019714933263688998,-0.017559019355664396,0.034587124594798846,-0.0945631260739015
2022-01-16,43113.87890625,-0.154394887884584,0,0.210896252103668,-0.029357667720072755,-0.09740580119832043,-0.11701596335699815,39.76929148725032,-1685.2712955976094,-1863.920473724181,178.64917812657154,0.35476711606482775,0.03997445200380414,53.4326440691356,-0.0014711291913973579,0.019509357121932077,0.012263191751742175,0.028686027231794586,-0.08937206238486328
2022-01-17,42250.55078125,-0.1708924652517011,0,0.2587767656727086,-0.044353214595191814,-0.11145580406407518,-0.13353586347715296,36.778947064648854,-1658.3017635340802,-1822.796731686161,164.49496815208067,0.27662229342633127,0.04049424836455072,56.53169738092925,-0.020024366790964976,0.016719929327647657,-0.019701957389312574,0.010264852012045633,-0.09056687315305334
2022-01-18,42375.6328125,-0.1439229982000637,0,0.2556505835026283,-0.037718532683747585,-0.10500575467137385,-0.12983672216690512,37.512064009868034,-1608.295708700447,-1779.8965270890183,171.60081838857127,0.31260534573577814,0.03951186780370194,58.27593984759746,0.0029604828561313745,0.016705676440718974,-0.018569104531866776,-0.008429049852843318,-0.07673480496952323
2022-01-19,41744.328125,-0.121932732627973,0,0.2630751446097693,-0.047331516017053876,-0.11422857367034422,-0.14158053427018547,35.28790332222907,-1601.1495073783663,-1744.147123146888,142.99761576852165,0.2567465352690246,0.03515504458769768,57.41874390934869,-0.014897823244158781,0.0173832922962745,-0.03176589107716454,-0.05016651897569724,-0.04188013536357782
2022-01-20,40680.41796875,-0.09160215771043867,0,0.263264908103589,-0.06523632308372074,-0.13214774960572317,-0.1620956931833435,31.859550802329522,-1662.1742395205656,-1727.7525464216235,65.57830690105789,0.1552322258020073,0.03894880539951345,53.87146111717343,-0.02548634039729203,0.018975419571154967,-0.03716242234638023,-0.044871610267656736,-0.057471230038596444
2022-01-21,36457.31640625,0.010829230629611386,0,0.5371416001566641,-0.14912557099576706,-0.21540290599621792,-0.24721421724585146,22.510675014474174,-2027.9290775006957,-1787.787852637438,-240.14122486325778,-0.2186848182586849,0.04970189653198133,51.12699363186261,-0.10381165615712484,0.0341625220842089,-0.1396631982450115,-0.1541166860303821,-0.12273444158249458
2022-01-22,35030.25,0.06017611564290859,1,0.677660661812818,-0.16797579536417406,-0.2387676913134974,-0.2746840496076356,20.338765758658226,-2405.218888069161,-1911.2740597237826,-493.9448283453785,-0.20386065638291917,0.05332303037578746,48.69792761526782,-0.039143484680769114,0.031455930451178594,-0.16083809289959672,-0.18869011872711905,-0.1606292427785425
2022-01-23,36276.8046875,0.041556232880385124,1,0.6645543797105244,-0.12686199620217142,-0.20508042742191457,-0.24700894170208,26.967367827937878,-2573.966156171875,-2043.8124790134011,-530.1536771584738,-0.009192089484828806,0.05212583416997352,47.12931301606814,0.03558509252717301,0.0356047980042746,-0.10824896845044174,-0.1585817465790318,-0.13444479964806877
2022-01-24,36654.328125,0.040482301501741036,1,0.6887877929643039,-0.10776755808166971,-0.1905606847368384,-0.23735779856607853,28.897024123932795,-2646.726776837284,-2164.395338578178,-482.3314382591061,0.07448039863152581,0.0548248815140046,44.63313126143396,0.010406744495611076,0.03549122240035329,0.005403900730231115,-0.13245324741975906,-0.12354800839099211
2022-01-25,36954.00390625,0.0260755954535965,0,0.5067835863028071,-0.09178231172970208,-0.17801357331309653,-0.22935035970150586,30.467542411501867,-2649.6650722806953,-2261.4492853186816,-388.2157869620137,0.14598051570037318,0.05451894643097812,43.93329957418878,0.008175727030871549,0.03584994857134501,0.054916933400418255,-0.12794213434497015,-0.1352927535691405
2022-01-26,36852.12109375,0.044258074103816325,1,0.5990755998240131,-0.08607960155582206,-0.17444328602453052,-0.2297008743490887,30.22312700446122,-2629.8989460921366,-2335.139217473373,-294.7597286187638,0.17460434320752938,0.05630579572213698,44.52642343888039,-0.002757016878562668,0.03580429141429363,0.015859070588106094,-0.11719453279019565,-0.16148181001282558
2022-01-27,37138.234375,0.04321796901525432,1,0.5737665150165312,-0.07200342386477554,-0.16251515358555757,-0.22198849865737014,31.875901857615005,-2561.6184550345206,-2380.4350649856024,-181.18339004891823,0.2272721741931301,0.05527129458239664,45.60885615004844,0.007763821260712289,0.03637252157753131,0.013201885691364046,-0.08707343165625892,-0.1280379168339686
2022-01-28,37784.33203125,-0.02200244417613162,0,0.49068097241667585,-0.050809371382694035,-0.14297306398545595,-0.206808144137004,35.58633842733978,-2427.3895569263113,-2389.8259633737443,-37.563593552567,0.3015536130967132,0.05504018984153824,45.19726451403733,0.017397102127314046,0.037219098422847575,0.022469233025641522,0.0363991581336609,-0.12332724552257701
2022-01-29,38138.1796875,-0.025789855023478525,0,0.4945791940334768,-0.038079890830311824,-0.1303448144057202,-0.19778846570875452,37.59114868603848,-2266.334743301064,-2365.1277193592086,98.79297605814463,0.3474879324715571,0.05474331926647489,44.97214750205085,0.00936493083845824,0.03765315110634476,0.034897817427613775,0.08872131051020182,-0.11670964283071272
2022-01-30,37917.6015625,0.09450158474801351,1,0.5551905771713049,-0.039651612966156824,-0.130759972826633,-0.2008184614850831,36.82178631250637,-2131.920996235116,-2318.48637473439,186.56537849927417,0.3452508198802344,0.05521783739771016,44.695747844502726,-0.005783656346668664,0.03721261848417654,0.02098557458683703,0.045229917274532516,-0.12052446858351973
2022-01-31,38483.125,0.076865874652851,1,0.594458915613202,-0.022971640756884848,-0.1137014601797307,-0.1873716294382306,40.20097395130304,-1957.2027037049775,-2246.229640528508,289.0269368235304,0.40893051309292494,0.055175962736449875,44.33354426696452,0.01491453610450133,0.01837128239390479,0.01849425227822099,0.049893067709858574,-0.0891686785518051
2022-02-01,38743.2734375,0.09470444365443265,1,0.6236015665660675,-0.014831234360262013,-0.10392507312495092,-0.18039494193419214,41.74458044354595,-1777.2582663528228,-2152.435365693371,375.177099340548,0.45097721096193755,0.054546039717205515,43.47670953634448,0.00676006528835682,0.01079070206480696,0.0158658267111349,0.04841882724776636,-0.0857181151977634
2022-02-02,36952.984375,0.18638009616104245,1,0.6462687506272253,-0.05492253817200843,-0.14043290598229485,-0.2165666184454912,35.04101590977902,-1758.8375837680505,-2073.715809308307,314.8782255402566,0.3065877701907962,0.05867027763379589,44.17239166192614,-0.046209029430310355,0.017407228215168727,-0.025439826037256363,0.0027369735650604188,-0.11477831756335166
2022-02-03,37154.6015625,0.18742883672929977,1,0.6437512420700491,-0.045240943917055465,-0.13111778442369992,-0.2106247250982719,36.28197391394016,-1708.2782695347632,-2000.6283013535985,292.3500318188353,0.3451604400902704,0.05458168230039522,46.67752757298839,0.005456046132945147,0.017230695861358412,-0.03452223377129582,0.0004407098984495761,-0.08667109588103228
2022-02-04,41500.875,0.06838221784480458,1,0.5738224515551263,0.059738803643033966,-0.028354415239229103,-0.11724616032687762,55.85860919845994,-1302.487441209145,-1861.0001293247078,558.5126881155629,0.8065087163261541,0.047428438739888876,44.70443381055248,0.116978066100073,0.038825245023890946,0.07117626668661647,0.0983620132724905,0.138341465881602
2022-02-05,41441.1640625,0.051252161149400566,1,0.5800604059270221,0.05237946606321464,-0.028619037228913347,-0.11747552415401807,55.605843755187145,-974.4802580057803,-1683.6961550609224,709.215897055142,0.8278837283984612,0.044858791978720475,43.442068343367694,-0.001438787435204647,0.0387758042735446,0.12145648757225724,0.08660571642548986,0.18301079959463618
2022-02-06,42412.43359375,-0.00010600886035128099,0,0.3947557025740394,0.06919909707177396,-0.005624259500256579,-0.0959208034045601,58.866422009304664,-628.9091945073524,-1472.7387629502084,843.829568442856,0.9335435557705121,0.04317053278405911,42.094180292546575,0.023437312952531153,0.03886852315378226,0.1415122706242855,0.1185420977600895,0.16913366430986043
2022-02-07,43840.28515625,-0.03640068490801085,0,0.29177410660269965,0.09423201536610448,0.026730824552056776,-0.06487487631378497,63.15112775428607,-237.092889692256,-1225.609588298618,988.5166986063621,1.0496109562554454,0.03946759564073584,42.48257061003157,0.033665872045371525,0.03931094969377898,0.056370140539205416,0.13920803355366806,0.19604661710737603
2022-02-08,44118.4453125,-0.043540285109632926,0,0.3277399861245618,0.0906654411653256,0.03189995487871711,-0.05838940547315197,63.93918292054248,94.77702414797386,-961.5322658092997,1056.3092899572734,1.021660717726163,0.04054779535618492,42.517988437181565,0.0063448528050995545,0.039370127058895504,0.06460439301275955,0.13873819628770234,0.1938745642941897
2022-02-09,44338.796875,-0.03951119628231903,0,0.39266841006095926,0.08617044708843724,0.03554907843039423,-0.05318070383122919,64.58531557773595,371.2868872803665,-694.9684351913666,1066.255322471733,0.9790634653731559,0.038806723151045615,42.441063854436706,0.004994545046617338,0.0389200568160062,0.04541977712719314,0.19987052804852112,0.20315454196528493
2022-02-10,43565.11328125,0.02318575042440507,0,0.39827363572438534,0.06042895922183189,0.01678243968658988,-0.06905643497702874,60.48722347037377,521.9761299791862,-451.579522157256,973.5556521364422,0.8648079453246733,0.040708077527066774,42.90435717248621,-0.01744935921313273,0.04023976465345828,-0.006276689898782939,0.1725361448962517,0.17305289318159733
2022-02-11,42407.9375,0.03664224120779269,1,0.4388902794777789,0.029099894082782907,-0.009828266001372765,-0.0929376934016215,54.87842073798802,541.7787378061403,-252.90787016457676,794.686607970717,0.7430041461357527,0.04174227249405171,42.89027109120263,-0.026561982607033352,0.0419815307230945,-0.03877080890734297,0.02185646688172227,0.1223683262397226
2022-02-12,42244.46875,-0.040394803905540844,0,0.3765485106690636,0.022685126587204785,-0.01311697338925677,-0.09556627887238434,54.11503412089878,538.0792426528278,-94.71044760109585,632.7896902539237,0.7065385955769853,0.04185338982988158,42.67986954212673,-0.0038546734323026133,0.03805814657357697,-0.04723466292746581,0.019384221116194755,0.10766872189880261
2022-02-13,42197.515625,-0.05134281083639036,0,0.37358750602968066,0.019456288591750193,-0.013664066747679726,-0.0957025736062802,53.88318224314787,525.3032721748459,29.29229635409251,496.0109758207534,0.6817841247687939,0.04175351333257549,42.46946799305084,-0.001111462077505676,0.03825876868304671,-0.03139203718858685,-0.005067334046628957,0.11287407130552207
2022-02-14,42586.91796875,-0.05787602945483461,0,0.29930903523420854,0.026043383304457324,-0.0043839524697038,-0.0865636518275461,55.58284274829273,540.3706814479374,131.5079733728615,408.8627080750759,0.6959628813379688,0.039996615639939205,42.682923656864354,0.009228086961576842,0.016694195300609335,0.004220447380870684,-0.028589394047801142,0.10663876617998147
2022-02-15,44575.203125,-0.13783053778849153,0,0.3821027025813596,0.06643653260601479,0.04038145729052833,-0.04349943125663158,63.06756352423798,704.6272033832865,246.1318193749465,458.49538400834,0.8451996756970288,0.04009495565054061,43.70367473291772,0.04668769779745485,0.02114399437479182,0.055172533682294134,0.010352989758924958,0.15052754117196554
2022-02-16,43961.859375,-0.15664892756825077,0,0.35749881912673254,0.046603113032539056,0.025018293885107123,-0.05612849913939477,59.72418875957065,776.3605644051931,352.17756838099587,424.1829960241973,0.7623857659638483,0.03922404988536887,45.42832850327209,-0.013759752216496501,0.021291161395651816,0.04181155510858359,-0.008501301942465012,0.18967006639771578
2022-02-17,40538.01171875,-0.05555241314310422,0,0.4612642682558075,-0.03168939192802123,-0.052776353511421736,-0.12851515056936147,45.29040025484564,550.5870534319765,391.85946539119203,158.7275880407845,0.41819459501097994,0.048007163470649664,44.339882668987514,-0.07788223029977337,0.0301213464576541,-0.048111165299716596,-0.06948453325387849,0.09106301814483353
2022-02-18,40030.9765625,-0.06830725814871885,0,0.3316427929113652,-0.0397951916549768,-0.06224737423951043,-0.13821989918411826,43.60958360381965,326.97722976712976,378.88301826637957,-51.90578849924981,0.35275214862503634,0.0430077446999401,44.07639629056566,-0.012507647384577658,0.02979425703681692,-0.10194516780454943,-0.05604990663599241,-0.035418492682383174
2022-02-19,40122.15625,-0.04460246014320335,0,0.300685103215247,-0.03414869283003463,-0.05789058374311873,-0.13508435340173341,44.01197992570889,155.33170504661393,334.17275562242645,-178.84105057581252,0.3431972130265291,0.04272620066642462,42.593981335684695,0.0022777282826873524,0.029675536664007393,-0.08734169071983211,-0.050238825645073315,-0.03182844503380078
2022-02-20,38431.37890625,0.020369808891314234,0,0.41464978704154265,-0.06820800171816599,-0.09412487111157475,-0.17011609982203946,38.522445046388675,-115.79539393723098,244.179125710495,-359.97451964772597,0.15971517764352244,0.04600631741137755,41.37857243579173,-0.04214073972532317,0.031221726159766663,-0.05196685094265785,-0.08925020023024166,-0.09386527369857545
2022-02-21,37075.28125,0.0547498796789303,1,0.49913397098715423,-0.09234911568708981,-0.12174707547568464,-0.19780794696267867,34.77588994325194,-435.07603501930134,108.32809356453573,-543.4041285838371,0.046373528758995704,0.047284991335799276,40.271030055889064,-0.03528620868790788,0.031735155853707744,-0.07383520379237563,-0.1294208874846121,-0.15431021678209955
2022-02-22,38286.02734375,-0.015050978842130247,0,0.4551732337740525,-0.057077125365871506,-0.08974434699320344,-0.17019426838737528,40.353522208848354,-583.6828200121527,-30.07408915080195,-553.6087308613508,0.1484834410942245,0.0446420819116145,39.93661315516827,0.03265642371222732,0.034535073011592726,-0.04576346532347697,-0.1410913543930149,-0.1321990819811938
2022-02-23,37296.5703125,0.15810204565977815,1,0.49838988621336605,-0.07426515872554362,-0.10931246816105955,-0.19009523822773144,37.529046815415825,-772.3920264736516,-178.5376766153719,-593.8543498582798,0.03822850602675794,0.04664177937655664,39.26434437050743,-0.025843815613622922,0.03475332605102357,-0.029528177912071962,-0.15161526735355468,-0.15882764212915956
2022-02-24,38332.609375,0.15709933244663188,1,0.5169253158059698,-0.04412998978682503,-0.08152447486376013,-0.16620691645191688,42.09894670899901,-828.7919407785521,-308.588529448008,-520.2034113305441,0.1823627790847677,0.049576132813998995,39.207002691962195,0.027778400368163814,0.03628014738708666,0.03391284118714544,-0.05440331802780396,-0.12010766212105817
2022-02-25,39214.21875,0.12010690478182728,1,0.5344667052653969,-0.020079200676240694,-0.058169647441219,-0.14578084489609744,45.736592194099956,-793.2071720341992,-405.51225796524625,-387.6949140689529,0.2895524351838852,0.04813859398667006,39.568190359932416,0.022998939789759643,0.0331529640174195,0.024243607149842417,-0.020403144830224207,-0.07530945710340198
2022-02-26,39105.1484375,0.08558056314116258,1,0.5303797739489686,-0.020677778267444547,-0.05854492417835022,-0.14689912905562386,45.35693412076896,-764.9887351600264,-477.4075534042023,-287.5811817558241,0.29770820103540035,0.048570292383347285,39.947157359904686,-0.002781397053842838,0.03326375790817287,0.04849180795569974,-0.025347785551779745,-0.07431316821802858
2022-02-27,37709.78515625,0.037863390273475295,1,0.5099461149649503,-0.050592936941158295,-0.08884600575646384,-0.1758855545371577,40.702034007350875,-845.4734838607765,-551.0207394955172,-294.45274436525926,0.19086678109744087,0.05371612690227667,40.688375478676434,-0.03568234201898368,0.026511966957202954,-0.01624789517084635,-0.018776160797151387,-0.10635058491669203
2022-02-28,43193.234375,-0.08780653943561034,0,0.39401214141109175,0.07847866193650033,0.04186328765939806,-0.055522815665890235,58.658017367524124,-461.47016144556983,-533.1106238855277,71.6404624399579,0.74811303412575,0.05541071557120621,38.76674267353587,0.1454118392886461,0.05261902178063562,0.10146869558634264,0.1650143415972063,0.014237151575394735
2022-03-01,44354.63671875,-0.1338000439814503,0,0.4346829865725898,0.09625615059597403,0.06695368926319856,-0.029836388531736424,61.32898442009801,-62.70645792715368,-439.02979069385293,376.32333276669925,0.8663176451025618,0.053420062267255965,36.86855532799031,0.026888524570001016,0.05282505471895503,0.13424033640071764,0.15850715772919366,-0.004948186228820428
2022-03-02,43924.1171875,-0.13345921330590205,0,0.4241022220923566,0.07683519042709253,0.054257578162101305,-0.03887769699874,59.78700397760464,216.08641222747247,-308.00655010958786,524.0929623370603,0.8177881864936609,0.054794377143271816,33.78908661349642,-0.009706302725009275,0.05037711030778441,0.16479362068760128,0.1776985610062587,-0.000858521182601768
2022-03-03,42451.7890625,-0.08749971705035253,0,0.36649109463814605,0.03671742635163788,0.018163662856550022,-0.0704367564336742,54.71995334839487,314.6006747448773,-183.48510513869485,498.0857798835722,0.6686812918954388,0.05370521018814331,32.181759568576744,-0.03351981142193561,0.05020453117266479,-0.01716577429841981,0.10745889086763993,0.04720945262504883
2022-03-04,39137.60546875,0.07270041890457213,1,0.49061579122081805,-0.04017634441458706,-0.05906089405725279,-0.1417859534937802,45.393816409994315,123.81970285972056,-122.02414353901177,245.84384639873235,0.34970315673405555,0.06260070191614012,33.466485493530335,-0.07806935036049167,0.05682361600613978,-0.11762087655188957,-0.0019537117834331763,-0.022316994749183472
2022-03-05,39400.5859375,0.0009358997873405439,0,0.4444860925048414,-0.030613168116314426,-0.05077520664264845,-0.13484836815329382,46.177697090754194,-6.085120373492828,-98.836338905908,92.75121853241517,0.3897614172419859,0.06233421168359279,34.93581218334737,0.00671938064683042,0.05596104480130146,-0.10298513754278282,0.007554951503947915,-0.01798433533840793
2022-03-06,38419.984375,0.009760240337161719,0,0.4231839004933357,-0.04978554424311077,-0.07169104801980386,-0.15506552010200736,43.66086500976349,-186.0176835006714,-116.27260782486069,-69.74507567581072,0.31056705471350465,0.06284535554616555,35.582151581429535,-0.024887994408395286,0.05623567525708446,-0.09497372847029228,0.018833287323364534,-0.0002964903049093026
2022-03-07,38062.0390625,0.022121060168832196,0,0.42072577682581846,-0.05335169696566788,-0.07743315193410494,-0.16157816693748983,42.74503178116621,-353.4246717513015,-163.70302061014885,-189.72165114115265,0.29333617359931546,0.06292228879032578,34.30194638054157,-0.009316643885282638,0.05584819118563191,-0.027481661010375302,-0.11879627415607263,0.026614978477068174
